2021-11-07 09:39:17.358724,QJSIM/SBER,364.2,364.24,364.24
2021-11-07 09:39:18.375060,QJSIM/SBER,364.2,364.24,
2021-11-07 09:39:19.393196,QJSIM/SBER,364.2,364.29,364.29
2021-11-07 09:39:21.342888,QJSIM/SBER,364.2,364.29,
2021-11-07 09:39:22.365685,QJSIM/SBER,364.2,364.29,364.29
2021-11-07 09:39:23.390577,QJSIM/SBER,364.2,364.29,
2021-11-07 09:39:24.343083,QJSIM/SBER,364.2,364.29,364.29
2021-11-07 09:39:25.428151,QJSIM/SBER,364.2,364.3,364.3
2021-11-07 09:39:26.462724,QJSIM/SBER,364.2,364.3,
2021-11-07 09:39:27.383808,QJSIM/SBER,364.2,364.3,
2021-11-07 09:39:28.407166,QJSIM/SBER,364.2,364.3,
2021-11-07 09:39:29.389826,QJSIM/SBER,364.2,364.3,
2021-11-07 09:39:47.327972,QJSIM/SBER,364.2,364.3,364.3
2021-11-07 09:39:51.447603,QJSIM/SBER,364.2,364.3,364.3
2021-11-07 09:39:52.358476,QJSIM/SBER,364.2,364.34,364.34
2021-11-07 09:39:53.393978,QJSIM/SBER,364.2,364.34,364.33
2021-11-07 09:39:54.417228,QJSIM/SBER,364.2,364.34,364.34
2021-11-07 09:39:55.440654,QJSIM/SBER,364.2,364.34,
2021-11-07 09:40:03.532666,QJSIM/SBER,364.2,364.34,364.34
2021-11-07 09:40:05.578683,QJSIM/SBER,364.2,364.34,364.34
2021-11-07 09:40:08.049474,QJSIM/SBER,364.2,364.35,364.35
2021-11-07 09:40:10.083382,QJSIM/SBER,364.2,364.35,
2021-11-07 09:40:11.619604,QJSIM/SBER,364.2,364.35,
2021-11-07 09:40:12.543747,QJSIM/SBER,364.2,364.35,364.35
2021-11-07 09:40:15.101277,QJSIM/SBER,364.2,364.35,364.35
2021-11-07 09:40:21.144439,QJSIM/SBER,364.2,364.35,364.35
2021-11-07 09:40:22.167139,QJSIM/SBER,364.2,364.35,
2021-11-07 09:40:23.192633,QJSIM/SBER,364.2,364.35,
2021-11-07 09:40:24.216102,QJSIM/SBER,364.2,364.35,
2021-11-07 09:40:25.241349,QJSIM/SBER,364.2,364.35,364.35
2021-11-07 09:40:26.265080,QJSIM/SBER,364.2,364.35,
2021-11-07 09:40:27.208078,QJSIM/SBER,364.2,364.35,
2021-11-07 09:40:28.209528,QJSIM/SBER,364.2,364.35,
2021-11-07 09:40:29.205640,QJSIM/SBER,364.2,364.35,364.35
2021-11-07 09:40:30.185934,QJSIM/SBER,364.2,364.35,
2021-11-07 09:40:31.280714,QJSIM/SBER,364.2,364.35,364.35
2021-11-07 09:40:34.665657,QJSIM/SBER,364.2,364.35,
2021-11-07 09:40:35.734001,QJSIM/SBER,364.2,364.35,364.33
2021-11-07 09:40:36.735950,QJSIM/SBER,364.2,364.35,
2021-11-07 09:40:43.267303,QJSIM/SBER,364.2,364.35,364.35
2021-11-07 09:40:45.313787,QJSIM/SBER,364.2,364.35,
2021-11-07 09:40:46.333002,QJSIM/SBER,364.2,364.35,364.35
2021-11-07 09:40:47.348158,QJSIM/SBER,364.2,364.35,364.3
2021-11-07 09:40:49.435535,QJSIM/SBER,364.2,364.35,364.35
2021-11-07 09:40:50.466382,QJSIM/SBER,364.2,364.35,364.35
2021-11-07 09:40:51.466686,QJSIM/SBER,364.2,364.35,
2021-11-07 09:40:52.481794,QJSIM/SBER,364.2,364.35,364.35
2021-11-07 09:40:53.507212,QJSIM/SBER,364.2,364.35,364.35
2021-11-07 09:40:54.498646,QJSIM/SBER,364.2,364.35,
2021-11-07 09:40:55.514648,QJSIM/SBER,364.2,364.35,364.35
2021-11-07 09:40:56.502214,QJSIM/SBER,364.2,364.35,
2021-11-07 09:40:59.218111,QJSIM/SBER,364.2,364.35,364.35
2021-11-07 09:40:59.717985,QJSIM/SBER,364.2,364.44,364.44
2021-11-07 09:41:00.725136,QJSIM/SBER,364.2,364.44,
2021-11-07 09:41:01.740958,QJSIM/SBER,364.2,364.44,364.44
2021-11-07 09:41:02.766171,QJSIM/SBER,364.2,364.44,364.44
2021-11-07 09:41:03.763771,QJSIM/SBER,364.2,364.44,
2021-11-07 09:41:04.806841,QJSIM/SBER,364.2,364.44,364.44
2021-11-07 09:41:05.826996,QJSIM/SBER,364.2,364.44,
2021-11-07 09:41:06.862049,QJSIM/SBER,364.2,364.45,364.3
2021-11-07 09:41:07.866474,QJSIM/SBER,364.2,364.45,364.45
2021-11-07 09:41:08.896162,QJSIM/SBER,364.2,364.45,364.3
2021-11-07 09:41:09.892657,QJSIM/SBER,364.2,364.45,364.45
2021-11-07 09:41:10.909542,QJSIM/SBER,364.2,364.45,
2021-11-07 09:41:11.921326,QJSIM/SBER,364.2,364.45,364.45
2021-11-07 09:41:12.920289,QJSIM/SBER,364.2,364.45,364.42
2021-11-07 09:41:13.984344,QJSIM/SBER,364.2,364.42,
2021-11-07 09:41:15.008030,QJSIM/SBER,364.2,364.45,364.42
2021-11-07 09:41:16.031504,QJSIM/SBER,364.2,364.45,364.42
2021-11-07 09:41:17.053291,QJSIM/SBER,364.2,364.45,
2021-11-07 09:41:18.464333,QJSIM/SBER,364.2,364.45,364.42
2021-11-07 09:41:20.480714,QJSIM/SBER,364.2,364.45,364.42
2021-11-07 09:41:21.576836,QJSIM/SBER,364.2,364.45,
2021-11-07 09:41:22.608224,QJSIM/SBER,364.2,364.45,
2021-11-07 09:41:23.708793,QJSIM/SBER,364.2,364.45,
2021-11-07 09:41:24.156813,QJSIM/SBER,364.2,364.45,
2021-11-07 09:41:25.211249,QJSIM/SBER,364.2,364.45,364.42
2021-11-07 09:41:26.270655,QJSIM/SBER,364.2,364.45,364.42
2021-11-07 09:41:27.297183,QJSIM/SBER,364.2,364.45,364.42
2021-11-07 09:41:28.318019,QJSIM/SBER,364.2,364.45,364.42
2021-11-07 09:41:29.726217,QJSIM/SBER,364.2,364.42,364.35
2021-11-07 09:41:30.270245,QJSIM/SBER,364.2,364.42,
2021-11-07 09:41:31.799228,QJSIM/SBER,364.2,364.42,
2021-11-07 09:41:32.823630,QJSIM/SBER,364.2,364.42,
2021-11-07 09:41:33.847255,QJSIM/SBER,364.2,364.42,
2021-11-07 09:41:35.896438,QJSIM/SBER,364.2,364.42,
2021-11-07 09:41:36.922311,QJSIM/SBER,364.2,364.42,364.42
2021-11-07 09:41:37.946172,QJSIM/SBER,364.2,364.42,
2021-11-07 09:41:38.970544,QJSIM/SBER,364.2,364.42,
2021-11-07 09:41:39.993430,QJSIM/SBER,364.35,364.42,
2021-11-07 09:41:40.950867,QJSIM/SBER,364.2,364.42,364.42
2021-11-07 09:41:42.039232,QJSIM/SBER,364.2,364.42,
2021-11-07 09:41:43.065794,QJSIM/SBER,364.2,364.42,364.35
2021-11-07 09:41:48.085032,QJSIM/SBER,364.2,364.42,
2021-11-07 09:41:50.132109,QJSIM/SBER,364.2,364.42,364.35
2021-11-07 09:41:51.140593,QJSIM/SBER,364.2,364.42,
2021-11-07 09:41:52.183605,QJSIM/SBER,364.2,364.42,364.42
2021-11-07 09:41:54.228449,QJSIM/SBER,364.2,364.42,364.42
2021-11-07 09:41:55.663530,QJSIM/SBER,364.2,364.42,364.42
2021-11-07 09:41:56.190930,QJSIM/SBER,364.2,364.42,364.42
2021-11-07 09:41:57.288335,QJSIM/SBER,364.2,364.42,364.42
2021-11-07 09:41:58.218627,QJSIM/SBER,364.2,364.42,
2021-11-07 09:41:59.247402,QJSIM/SBER,364.2,364.42,364.42
2021-11-07 09:42:00.269330,QJSIM/SBER,364.2,364.42,
2021-11-07 09:42:01.298558,QJSIM/SBER,364.2,364.42,364.37
2021-11-07 09:42:02.319030,QJSIM/SBER,364.2,364.42,364.42
2021-11-07 09:42:03.343054,QJSIM/SBER,364.2,364.45,364.45
2021-11-07 09:42:04.371058,QJSIM/SBER,364.2,364.45,364.45
2021-11-07 09:42:05.386999,QJSIM/SBER,364.2,364.45,364.45
2021-11-07 09:42:06.416288,QJSIM/SBER,364.2,364.45,
2021-11-07 09:42:07.432816,QJSIM/SBER,364.2,364.45,
2021-11-07 09:42:08.461301,QJSIM/SBER,364.2,364.45,364.35
2021-11-07 09:42:09.485502,QJSIM/SBER,364.2,364.45,
2021-11-07 09:42:11.428005,QJSIM/SBER,364.2,364.45,364.45
2021-11-07 09:42:11.501978,QJSIM/SBER,364.2,364.45,
2021-11-07 09:42:14.663415,QJSIM/SBER,364.2,364.45,
2021-11-07 09:42:15.117220,QJSIM/SBER,364.2,364.45,
2021-11-07 09:42:16.229799,QJSIM/SBER,364.2,364.45,
2021-11-07 09:42:17.061237,QJSIM/SBER,364.46,364.47,364.46
2021-11-07 09:42:19.062775,QJSIM/SBER,364.46,364.47,364.47
2021-11-07 09:42:20.132859,QJSIM/SBER,364.46,364.47,
2021-11-07 09:42:21.669824,QJSIM/SBER,364.46,364.47,
2021-11-07 09:42:22.181996,QJSIM/SBER,364.46,364.47,
2021-11-07 09:42:23.733892,QJSIM/SBER,364.46,364.47,364.47
2021-11-07 09:42:24.661408,QJSIM/SBER,364.46,364.47,
2021-11-07 09:42:25.662614,QJSIM/SBER,364.46,364.47,
2021-11-07 09:42:26.686762,QJSIM/SBER,364.45,364.47,364.45
2021-11-07 09:42:27.710961,QJSIM/SBER,364.45,364.47,
2021-11-07 09:42:28.734188,QJSIM/SBER,364.45,364.47,
2021-11-07 09:42:29.666752,QJSIM/SBER,364.45,364.47,364.47
2021-11-07 09:42:30.690373,QJSIM/SBER,364.45,364.47,
2021-11-07 09:42:31.693737,QJSIM/SBER,364.45,364.47,364.47
2021-11-07 09:42:32.729112,QJSIM/SBER,364.45,364.47,
2021-11-07 09:42:33.760800,QJSIM/SBER,364.45,364.47,364.45
2021-11-07 09:42:34.779053,QJSIM/SBER,364.45,364.47,
2021-11-07 09:42:35.800794,QJSIM/SBER,364.45,364.47,
2021-11-07 09:42:36.823485,QJSIM/SBER,364.45,364.47,
2021-11-07 09:42:37.850441,QJSIM/SBER,364.45,364.47,
2021-11-07 09:42:38.774501,QJSIM/SBER,364.45,364.47,
2021-11-07 09:42:42.359310,QJSIM/SBER,364.45,364.47,364.47
2021-11-07 09:42:43.379056,QJSIM/SBER,364.45,364.47,
2021-11-07 09:42:44.403464,QJSIM/SBER,364.45,364.47,
2021-11-07 09:42:45.425400,QJSIM/SBER,364.45,364.47,
2021-11-07 09:42:46.450936,QJSIM/SBER,364.45,364.47,
2021-11-07 09:42:48.379127,QJSIM/SBER,364.45,364.47,
2021-11-07 09:42:49.425208,QJSIM/SBER,364.45,364.51,364.51
2021-11-07 09:42:50.442966,QJSIM/SBER,364.45,364.51,
2021-11-07 09:42:52.490412,QJSIM/SBER,364.45,364.51,
2021-11-07 09:42:53.517842,QJSIM/SBER,364.45,364.51,
2021-11-07 09:42:54.540810,QJSIM/SBER,364.45,364.51,364.51
2021-11-07 09:42:58.646356,QJSIM/SBER,364.45,364.51,364.51
2021-11-07 09:43:02.735831,QJSIM/SBER,364.45,364.51,364.5
2021-11-07 09:43:04.676778,QJSIM/SBER,364.45,364.51,
2021-11-07 09:43:10.821277,QJSIM/SBER,364.5,364.51,364.5
2021-11-07 09:43:11.743239,QJSIM/SBER,364.5,364.51,
2021-11-07 09:43:12.752803,QJSIM/SBER,364.5,364.51,364.51
2021-11-07 09:43:13.789355,QJSIM/SBER,364.5,364.53,364.53
2021-11-07 09:43:14.812970,QJSIM/SBER,364.5,364.53,
2021-11-07 09:43:15.836897,QJSIM/SBER,364.5,364.54,364.54
2021-11-07 09:43:22.398181,QJSIM/SBER,364.5,364.54,
2021-11-07 09:43:24.440059,QJSIM/SBER,364.5,364.54,364.54
2021-11-07 09:43:30.338639,QJSIM/SBER,364.5,364.54,364.54
2021-11-07 09:43:30.340494,QJSIM/SBER,364.5,364.54,
2021-11-07 09:43:30.407148,QJSIM/SBER,364.5,364.54,364.54
2021-11-07 09:43:31.494379,QJSIM/SBER,364.5,364.54,364.54
2021-11-07 09:43:33.540737,QJSIM/SBER,364.5,364.54,
2021-11-07 09:43:34.582839,QJSIM/SBER,364.54,364.56,364.54
2021-11-07 09:43:35.501669,QJSIM/SBER,364.38,364.5,364.38
2021-11-07 09:43:36.527652,QJSIM/SBER,364.37,364.5,364.37
2021-11-07 09:43:37.550790,QJSIM/SBER,364.37,364.5,364.37
2021-11-07 09:43:38.571886,QJSIM/SBER,364.37,364.5,
2021-11-07 09:43:39.594087,QJSIM/SBER,364.37,364.5,
2021-11-07 09:43:40.619190,QJSIM/SBER,364.37,364.5,
2021-11-07 09:43:41.541575,QJSIM/SBER,364.37,364.5,
2021-11-07 09:43:42.566138,QJSIM/SBER,364.34,364.5,364.34
2021-11-07 09:43:43.589965,QJSIM/SBER,364.34,364.5,364.43
2021-11-07 09:43:44.616913,QJSIM/SBER,364.34,364.5,
2021-11-07 09:43:46.165863,QJSIM/SBER,364.34,364.5,364.43
2021-11-07 09:43:47.072576,QJSIM/SBER,364.34,364.5,
2021-11-07 09:43:48.103265,QJSIM/SBER,364.34,364.5,
2021-11-07 09:43:49.118710,QJSIM/SBER,364.34,364.5,
2021-11-07 09:43:50.142474,QJSIM/SBER,364.34,364.5,
2021-11-07 09:43:51.170100,QJSIM/SBER,364.34,364.5,
2021-11-07 09:43:52.703549,QJSIM/SBER,364.34,364.5,
2021-11-07 09:43:53.729796,QJSIM/SBER,364.34,364.5,
2021-11-07 09:43:54.749831,QJSIM/SBER,364.34,364.5,
2021-11-07 09:43:56.691999,QJSIM/SBER,364.34,364.5,364.34
2021-11-07 09:43:57.719759,QJSIM/SBER,364.34,364.5,364.34
2021-11-07 09:43:59.772031,QJSIM/SBER,364.34,364.5,
2021-11-07 09:44:01.306680,QJSIM/SBER,364.34,364.5,364.43
2021-11-07 09:44:02.327852,QJSIM/SBER,364.34,364.5,
2021-11-07 09:44:04.857886,QJSIM/SBER,364.34,364.5,364.34
2021-11-07 09:44:05.402517,QJSIM/SBER,364.34,364.43,364.43
2021-11-07 09:44:06.310864,QJSIM/SBER,364.34,364.5,364.43
2021-11-07 09:44:07.347195,QJSIM/SBER,364.34,364.43,
2021-11-07 09:44:08.268254,QJSIM/SBER,364.43,364.5,364.43
2021-11-07 09:44:09.866985,QJSIM/SBER,364.43,364.5,
2021-11-07 09:44:10.882827,QJSIM/SBER,364.43,364.5,
2021-11-07 09:44:11.898194,QJSIM/SBER,364.43,364.5,364.43
2021-11-07 09:44:12.977607,QJSIM/SBER,364.43,364.5,
2021-11-07 09:44:15.025732,QJSIM/SBER,364.43,364.5,364.43
2021-11-07 09:44:16.052224,QJSIM/SBER,364.43,364.5,364.43
2021-11-07 09:44:20.555237,QJSIM/SBER,364.43,364.5,364.43
2021-11-07 09:44:21.581538,QJSIM/SBER,364.43,364.5,
2021-11-07 09:44:22.607470,QJSIM/SBER,364.43,364.5,364.43
2021-11-07 09:44:26.703441,QJSIM/SBER,364.43,364.5,
2021-11-07 09:44:28.748906,QJSIM/SBER,364.3,364.5,364.3
2021-11-07 09:44:29.774305,QJSIM/SBER,364.3,364.5,364.3
2021-11-07 09:44:30.795391,QJSIM/SBER,364.3,364.5,
2021-11-07 09:44:31.820276,QJSIM/SBER,364.3,364.5,
2021-11-07 09:44:32.744712,QJSIM/SBER,364.3,364.41,364.41
2021-11-07 09:44:33.869861,QJSIM/SBER,364.3,364.41,
2021-11-07 09:44:34.788433,QJSIM/SBER,364.3,364.41,
2021-11-07 09:44:35.815708,QJSIM/SBER,364.3,364.41,364.41
2021-11-07 09:44:36.806177,QJSIM/SBER,364.3,364.41,
2021-11-07 09:44:37.962559,QJSIM/SBER,364.3,364.41,364.41
2021-11-07 09:44:38.838492,QJSIM/SBER,364.3,364.41,
2021-11-07 09:44:39.840852,QJSIM/SBER,364.33,364.34,364.34
2021-11-07 09:44:40.854419,QJSIM/SBER,364.3,364.34,364.33
2021-11-07 09:44:41.869564,QJSIM/SBER,364.3,364.34,
2021-11-07 09:44:42.982492,QJSIM/SBER,364.3,364.38,364.38
2021-11-07 09:44:45.838451,QJSIM/SBER,364.3,364.38,364.38
2021-11-07 09:44:45.839413,QJSIM/SBER,364.3,364.38,
2021-11-07 09:44:46.260789,QJSIM/SBER,364.3,364.38,
2021-11-07 09:44:47.560346,QJSIM/SBER,364.3,364.37,364.37
2021-11-07 09:44:48.370163,QJSIM/SBER,364.2,364.37,364.2
2021-11-07 09:44:49.329517,QJSIM/SBER,364.2,364.37,364.22
2021-11-07 09:44:50.353897,QJSIM/SBER,364.2,364.37,
2021-11-07 09:44:51.366405,QJSIM/SBER,364.2,364.37,
2021-11-07 09:44:53.427005,QJSIM/SBER,364.2,364.37,
2021-11-07 09:44:54.348569,QJSIM/SBER,364.2,364.37,
2021-11-07 09:44:55.371014,QJSIM/SBER,364.2,364.37,
2021-11-07 09:44:56.394391,QJSIM/SBER,364.36,364.37,364.36
2021-11-07 09:44:57.421103,QJSIM/SBER,364.36,364.37,
2021-11-07 09:44:58.384388,QJSIM/SBER,364.35,364.37,364.36
2021-11-07 09:44:59.467472,QJSIM/SBER,364.35,364.37,
2021-11-07 09:45:00.493580,QJSIM/SBER,364.35,364.37,
2021-11-07 09:45:01.517038,QJSIM/SBER,364.35,364.37,
2021-11-07 09:45:02.542449,QJSIM/SBER,364.35,364.37,
2021-11-07 09:45:03.566322,QJSIM/SBER,364.35,364.37,
2021-11-07 09:45:04.587261,QJSIM/SBER,364.35,364.37,
2021-11-07 09:45:06.533131,QJSIM/SBER,364.35,364.37,
2021-11-07 09:45:08.069743,QJSIM/SBER,364.35,364.37,
2021-11-07 09:45:08.582249,QJSIM/SBER,364.34,364.37,364.35
2021-11-07 09:45:09.604709,QJSIM/SBER,364.34,364.37,
2021-11-07 09:45:10.588641,QJSIM/SBER,364.34,364.37,364.34
2021-11-07 09:45:11.655444,QJSIM/SBER,364.34,364.37,
2021-11-07 09:45:15.137505,QJSIM/SBER,364.34,364.37,364.34
2021-11-07 09:45:15.749351,QJSIM/SBER,364.34,364.37,
2021-11-07 09:45:22.290950,QJSIM/SBER,364.25,364.37,364.34
2021-11-07 09:45:24.356460,QJSIM/SBER,364.25,364.37,364.25
2021-11-07 09:45:26.911183,QJSIM/SBER,364.25,364.37,364.34
2021-11-07 09:45:30.905377,QJSIM/SBER,364.25,364.34,364.34
2021-11-07 09:45:36.447507,QJSIM/SBER,364.2,364.25,364.21
2021-11-07 09:45:37.462304,QJSIM/SBER,364.2,364.25,364.2
2021-11-07 09:45:38.586288,QJSIM/SBER,364.2,364.25,364.21
2021-11-07 09:45:39.608799,QJSIM/SBER,364.2,364.25,
2021-11-07 09:45:41.655831,QJSIM/SBER,364.2,364.25,
2021-11-07 09:45:44.626963,QJSIM/SBER,364.2,364.25,
2021-11-07 09:45:45.657093,QJSIM/SBER,364.2,364.25,364.2
2021-11-07 09:45:46.673156,QJSIM/SBER,364.19,364.25,364.19
2021-11-07 09:45:47.697129,QJSIM/SBER,364.19,364.25,364.21
2021-11-07 09:45:48.722631,QJSIM/SBER,364.19,364.26,364.26
2021-11-07 09:45:49.657258,QJSIM/SBER,364.19,364.26,
2021-11-07 09:45:50.652676,QJSIM/SBER,364.19,364.26,
2021-11-07 09:45:52.686334,QJSIM/SBER,364.19,364.26,364.21
2021-11-07 09:45:54.862524,QJSIM/SBER,364.19,364.26,364.21
2021-11-07 09:45:56.717928,QJSIM/SBER,364.19,364.26,364.26
2021-11-07 09:45:57.726770,QJSIM/SBER,364.19,364.26,364.26
2021-11-07 09:46:01.143883,QJSIM/SBER,364.19,364.26,364.26
2021-11-07 09:46:03.569698,QJSIM/SBER,364.19,364.26,
2021-11-07 09:46:07.529403,QJSIM/SBER,364.19,364.26,364.21
2021-11-07 09:46:09.543703,QJSIM/SBER,364.19,364.26,
2021-11-07 09:46:18.626172,QJSIM/SBER,364.19,364.22,364.22
2021-11-07 09:46:20.674845,QJSIM/SBER,364.19,364.22,
2021-11-07 09:46:21.643932,QJSIM/SBER,364.19,364.22,364.22
2021-11-07 09:46:22.639414,QJSIM/SBER,364.19,364.22,
2021-11-07 09:46:25.695134,QJSIM/SBER,364.19,364.22,364.19
2021-11-07 09:46:26.761161,QJSIM/SBER,364.19,364.22,
2021-11-07 09:46:28.759965,QJSIM/SBER,364.19,364.22,
2021-11-07 09:46:31.838227,QJSIM/SBER,364.19,364.22,364.19
2021-11-07 09:46:37.860821,QJSIM/SBER,364.19,364.22,
2021-11-07 09:46:38.859110,QJSIM/SBER,364.19,364.22,364.19
2021-11-07 09:46:39.924240,QJSIM/SBER,364.19,364.22,364.19
2021-11-07 09:46:41.457818,QJSIM/SBER,364.19,364.22,
2021-11-07 09:46:43.506845,QJSIM/SBER,364.19,364.22,
2021-11-07 09:46:44.531152,QJSIM/SBER,364.19,364.22,
2021-11-07 09:46:45.553567,QJSIM/SBER,364.19,364.22,
2021-11-07 09:46:48.529319,QJSIM/SBER,364.18,364.25,364.25
2021-11-07 09:46:49.507780,QJSIM/SBER,364.18,364.27,364.27
2021-11-07 09:46:50.571049,QJSIM/SBER,364.18,364.27,
2021-11-07 09:46:51.700751,QJSIM/SBER,364.18,364.27,
2021-11-07 09:46:52.593815,QJSIM/SBER,364.18,364.27,
2021-11-07 09:46:53.619447,QJSIM/SBER,364.18,364.27,
2021-11-07 09:46:54.624012,QJSIM/SBER,364.18,364.27,364.27
2021-11-07 09:46:55.624377,QJSIM/SBER,364.18,364.27,
2021-11-07 09:46:56.639690,QJSIM/SBER,364.18,364.27,
2021-11-07 09:46:58.674893,QJSIM/SBER,364.18,364.27,364.27
2021-11-07 09:46:59.674894,QJSIM/SBER,364.18,364.27,364.27
2021-11-07 09:47:01.703517,QJSIM/SBER,364.18,364.27,
2021-11-07 09:47:03.720558,QJSIM/SBER,364.18,364.27,364.27
2021-11-07 09:47:04.760423,QJSIM/SBER,364.18,364.27,364.27
2021-11-07 09:47:06.780378,QJSIM/SBER,364.18,364.27,
2021-11-07 09:47:07.785772,QJSIM/SBER,364.18,364.27,
2021-11-07 09:47:09.925720,QJSIM/SBER,364.18,364.27,
2021-11-07 09:47:10.850942,QJSIM/SBER,364.18,364.34,364.34
2021-11-07 09:47:11.870527,QJSIM/SBER,364.18,364.34,
2021-11-07 09:47:12.843749,QJSIM/SBER,364.18,364.35,364.35
2021-11-07 09:47:13.858447,QJSIM/SBER,364.18,364.35,
2021-11-07 09:47:16.051375,QJSIM/SBER,364.18,364.35,364.35
2021-11-07 09:47:16.273743,QJSIM/SBER,364.18,364.35,
2021-11-07 09:47:22.329092,QJSIM/SBER,364.18,364.35,364.35
2021-11-07 09:47:23.340268,QJSIM/SBER,364.18,364.35,
2021-11-07 09:47:24.337033,QJSIM/SBER,364.18,364.35,364.35
2021-11-07 09:47:25.782274,QJSIM/SBER,364.18,364.35,364.35
2021-11-07 09:47:26.873691,QJSIM/SBER,364.18,364.35,
2021-11-07 09:47:29.996501,QJSIM/SBER,364.18,364.35,364.35
2021-11-07 09:47:36.566426,QJSIM/SBER,364.18,364.35,364.35
2021-11-07 09:47:37.575767,QJSIM/SBER,364.18,364.35,
2021-11-07 09:47:38.549887,QJSIM/SBER,364.18,364.35,
2021-11-07 09:47:39.524466,QJSIM/SBER,364.18,364.38,364.35
2021-11-07 09:47:40.550184,QJSIM/SBER,364.18,364.38,
2021-11-07 09:47:41.474314,QJSIM/SBER,364.18,364.38,364.38
2021-11-07 09:47:42.490192,QJSIM/SBER,364.18,364.38,
2021-11-07 09:47:43.516246,QJSIM/SBER,364.18,364.22,364.22
2021-11-07 09:47:44.496917,QJSIM/SBER,364.16,364.3,364.16
2021-11-07 09:47:45.569990,QJSIM/SBER,364.16,364.3,
2021-11-07 09:47:46.587272,QJSIM/SBER,364.14,364.3,364.14
2021-11-07 09:47:47.555673,QJSIM/SBER,364.1,364.3,364.1
2021-11-07 09:47:48.665991,QJSIM/SBER,364.1,364.3,364.1
2021-11-07 09:47:49.708926,QJSIM/SBER,364.1,364.3,
2021-11-07 09:47:50.687838,QJSIM/SBER,364.1,364.3,
2021-11-07 09:47:51.602906,QJSIM/SBER,364.1,364.3,364.23
2021-11-07 09:47:52.732261,QJSIM/SBER,364.1,364.23,364.23
2021-11-07 09:47:53.747113,QJSIM/SBER,364.1,364.23,
2021-11-07 09:47:54.735341,QJSIM/SBER,364.1,364.23,
2021-11-07 09:47:55.759543,QJSIM/SBER,364.1,364.23,
2021-11-07 09:47:56.822954,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 09:47:57.850367,QJSIM/SBER,364.1,364.23,
2021-11-07 09:47:58.872008,QJSIM/SBER,364.1,364.23,364.23
2021-11-07 09:47:59.896984,QJSIM/SBER,364.1,364.23,
2021-11-07 09:48:00.926863,QJSIM/SBER,364.1,364.23,
2021-11-07 09:48:02.326604,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 09:48:03.391624,QJSIM/SBER,364.1,364.23,
2021-11-07 09:48:04.459380,QJSIM/SBER,364.1,364.23,
2021-11-07 09:48:05.529082,QJSIM/SBER,364.1,364.23,
2021-11-07 09:48:06.421994,QJSIM/SBER,364.1,364.23,
2021-11-07 09:48:08.011782,QJSIM/SBER,364.1,364.23,
2021-11-07 09:48:08.999717,QJSIM/SBER,364.1,364.23,364.1
2021-11-07 09:48:10.021960,QJSIM/SBER,364.1,364.23,
2021-11-07 09:48:12.068028,QJSIM/SBER,364.1,364.23,
2021-11-07 09:48:13.005000,QJSIM/SBER,364.1,364.23,
2021-11-07 09:48:14.027543,QJSIM/SBER,364.1,364.23,364.23
2021-11-07 09:48:15.079978,QJSIM/SBER,364.1,364.23,364.16
2021-11-07 09:48:16.076554,QJSIM/SBER,364.1,364.23,
2021-11-07 09:48:17.099721,QJSIM/SBER,364.1,364.23,
2021-11-07 09:48:18.123412,QJSIM/SBER,364.1,364.23,364.23
2021-11-07 09:48:19.166441,QJSIM/SBER,364.1,364.26,364.23
2021-11-07 09:48:20.192757,QJSIM/SBER,364.1,364.26,
2021-11-07 09:48:21.219298,QJSIM/SBER,364.1,364.27,364.27
2021-11-07 09:48:22.248772,QJSIM/SBER,364.1,364.27,364.27
2021-11-07 09:48:23.270538,QJSIM/SBER,364.1,364.27,
2021-11-07 09:48:24.267381,QJSIM/SBER,364.1,364.29,364.29
2021-11-07 09:48:25.291263,QJSIM/SBER,364.1,364.29,
2021-11-07 09:48:26.316135,QJSIM/SBER,364.1,364.29,364.29
2021-11-07 09:48:27.239300,QJSIM/SBER,364.1,364.29,364.29
2021-11-07 09:48:28.274654,QJSIM/SBER,364.1,364.29,364.23
2021-11-07 09:48:29.298120,QJSIM/SBER,364.1,364.29,364.23
2021-11-07 09:48:31.688952,QJSIM/SBER,364.1,364.29,364.23
2021-11-07 09:48:32.561866,QJSIM/SBER,364.1,364.29,
2021-11-07 09:48:33.585075,QJSIM/SBER,364.1,364.29,364.21
2021-11-07 09:48:34.596815,QJSIM/SBER,364.1,364.29,364.21
2021-11-07 09:48:35.634000,QJSIM/SBER,364.1,364.21,
2021-11-07 09:48:36.632501,QJSIM/SBER,364.1,364.29,364.21
2021-11-07 09:48:37.696284,QJSIM/SBER,364.1,364.29,
2021-11-07 09:48:39.729515,QJSIM/SBER,364.1,364.29,364.18
2021-11-07 09:48:40.741506,QJSIM/SBER,364.1,364.29,
2021-11-07 09:48:41.778192,QJSIM/SBER,364.1,364.29,364.18
2021-11-07 09:48:42.801583,QJSIM/SBER,364.1,364.29,
2021-11-07 09:48:43.724286,QJSIM/SBER,364.1,364.29,364.18
2021-11-07 09:48:44.747099,QJSIM/SBER,364.1,364.29,
2021-11-07 09:48:45.773241,QJSIM/SBER,364.1,364.29,364.18
2021-11-07 09:48:46.795448,QJSIM/SBER,364.1,364.29,364.18
